experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,oracle_labels,scenario_applied,scenario_family,scenario_method,severity_param,requested_severity,graph_view_mode,base_graph_path,graph_path,requested_change,requested_change_unit,realized_change,realized_change_unit,n_changed_nodes_requested,n_changed_nodes_actual,n_added_edges_requested,n_added_edges_actual,n_added_edge_pairs_requested,n_added_edge_pairs_actual,n_removed_edges_requested,n_removed_edges_actual,n_rewired_edges_selected,n_rewired_edges_actual,n_nodes_before,n_nodes_after,n_edges_before,n_edges_after,mean_in_degree_before,mean_in_degree_after,median_in_degree_before,median_in_degree_after,mean_out_degree_before,mean_out_degree_after,median_out_degree_before,median_out_degree_after,heterophily_ratio_before,heterophily_ratio_after,pos_rate_before,pos_rate_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,mean_l2_delta,gamma,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,fraud_to_fraud_neighbor_ratio_before,fraud_to_fraud_neighbor_ratio_after,mean_selected_out_degree_before,mean_selected_out_degree_after,pseudo_label_pos_rate,relation_filter_applied_json,sampling_policy_json,n_rewired_edges_selected_by_relation_json,n_rewired_edges_actual_by_relation_json,n_camouflaged_edges_added_by_relation_json,n_added_edge_pairs_actual_by_relation_json,extra_info_json
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.0,0,True,False,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.0,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.0,1,True,False,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.0,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,True,True,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,1001,nodes_selected,1001,nodes_changed,1001.0,1001.0,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,0.8398797512054443,1.0,2.237294912338257,1.0,,,,,,,,,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,True,True,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.15,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_1/graph.bin,1001,nodes_selected,1001,nodes_changed,1001.0,1001.0,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,0.8411020636558533,1.0,2.232138395309448,1.0,,,,,,,,,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,True,True,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.3,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.30/seed_0/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,0.8397224545478821,1.0,2.2392544746398926,1.0,,,,,,,,,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,True,True,camouflage_feature,replace_fraud_features_with_normal_features,p_cam_feat,0.3,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.30/seed_1/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,0.8398639559745789,1.0,2.243124008178711,1.0,,,,,,,,,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.0,0,True,False,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.0,1,True,False,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_relation_oracle/0.15/seed_0/graph.bin,1001,nodes_selected,1001,nodes_changed,1001.0,1001.0,39764.0,39764.0,,,19882.0,19882.0,,,45954,45954,8051348,8071230,175.2045135498047,175.6371612548828,175.0,176.0,175.2045135498047,175.6371612548828,175.0,176.0,0.2268800139427185,0.2312477827072143,0.1452974677085876,0.1452974677085876,,,,,0.8086624694397927,0.93250202598489,0.1913375305602072,0.0674979740151099,171.21178821178822,191.0739260739261,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":13408,""review:net_rtr:review"":13087,""review:net_rur:review"":13269}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":39.72427572427572,""n_camouflage_edge_candidate_attempts"":39829,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":65,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_relation_oracle/0.15/seed_1/graph.bin,1001,nodes_selected,1001,nodes_changed,1001.0,1001.0,38443.0,38443.0,,,19221.0,19221.0,,,45954,45954,8051348,8070570,175.2045135498047,175.622802734375,175.0,176.0,175.2045135498047,175.622802734375,175.0,176.0,0.2268800139427185,0.2311030030250549,0.1452974677085876,0.1452974677085876,,,,,0.8121377140436861,0.93589423931661,0.1878622859563139,0.06410576068339,165.1048951048951,184.30769230769232,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":12670,""review:net_rtr:review"":12916,""review:net_rur:review"":12857}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":38.404595404595405,""n_camouflage_edge_candidate_attempts"":38497,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":54,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_relation_oracle/0.30/seed_0/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,77163.0,77163.0,,,38581.0,38581.0,,,45954,45954,8051348,8089930,175.2045135498047,176.04408264160156,175.0,176.0,175.2045135498047,176.04408264160156,175.0,176.0,0.2268800139427185,0.2353361546993255,0.1452974677085876,0.1452974677085876,,,,,0.8145357855085309,0.9388095024603904,0.185464214491469,0.0611904975396094,164.47778332501247,183.7398901647529,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":25595,""review:net_rtr:review"":25863,""review:net_rur:review"":25705}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":38.523714428357465,""n_camouflage_edge_candidate_attempts"":77285,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":122,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_relation_oracle/0.30/seed_1/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,77540.0,77540.0,,,38770.0,38770.0,,,45954,45954,8051348,8090118,175.2045135498047,176.0481719970703,175.0,176.0,175.2045135498047,176.0481719970703,175.0,176.0,0.2268800139427185,0.2353772819042205,0.1452974677085876,0.1452974677085876,,,,,0.8203577387746054,0.9431062108650552,0.1796422612253946,0.0568937891349449,166.65951073389914,186.0154767848228,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":25768,""review:net_rtr:review"":25727,""review:net_rur:review"":26045}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":38.71193210184723,""n_camouflage_edge_candidate_attempts"":77652,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":112,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.0,0,False,False,noise,add_random_edges,edge_noise_rate,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.0,1,False,False,noise,add_random_edges,edge_noise_rate,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,False,True,noise,add_random_edges,edge_noise_rate,0.1,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/noise_edges_uniform/0.10/seed_0/graph.bin,805134,edges_requested,805134,edges_added,,,805134.0,805134.0,805134.0,805134.0,,,,,45954,45954,8051348,8856482,175.2045135498047,192.72494506835935,175.0,193.0,175.2045135498047,192.72494506835935,175.0,192.0,0.2268800139427185,0.2288910001516342,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":680938,""review:net_rtr:review"":114397,""review:net_rur:review"":9799}","{""n_noise_candidate_attempts"":807472,""n_noise_candidate_rejections_duplicate"":109,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":2212,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":17,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,False,True,noise,add_random_edges,edge_noise_rate,0.1,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/noise_edges_uniform/0.10/seed_1/graph.bin,805134,edges_requested,805134,edges_added,,,805134.0,805134.0,805134.0,805134.0,,,,,45954,45954,8051348,8856482,175.2045135498047,192.72494506835935,175.0,193.0,175.2045135498047,192.72494506835935,175.0,193.0,0.2268800139427185,0.2289074808359146,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":680759,""review:net_rtr:review"":114616,""review:net_rur:review"":9759}","{""n_noise_candidate_attempts"":807483,""n_noise_candidate_rejections_duplicate"":104,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":2226,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":19,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,False,True,noise,add_random_edges,edge_noise_rate,0.2,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/noise_edges_uniform/0.20/seed_0/graph.bin,1610269,edges_requested,1610269,edges_added,,,1610269.0,1610269.0,1610269.0,1610269.0,,,,,45954,45954,8051348,9661617,175.2045135498047,210.24539184570312,175.0,210.0,175.2045135498047,210.24539184570312,175.0,210.0,0.2268800139427185,0.2304346114397049,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":1360232,""review:net_rtr:review"":230231,""review:net_rur:review"":19806}","{""n_noise_candidate_attempts"":1615328,""n_noise_candidate_rejections_duplicate"":459,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":4559,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":41,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,False,True,noise,add_random_edges,edge_noise_rate,0.2,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/noise_edges_uniform/0.20/seed_1/graph.bin,1610269,edges_requested,1610269,edges_added,,,1610269.0,1610269.0,1610269.0,1610269.0,,,,,45954,45954,8051348,9661617,175.2045135498047,210.24539184570312,175.0,210.0,175.2045135498047,210.24539184570312,175.0,210.0,0.2268800139427185,0.2304567694664001,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":1362010,""review:net_rtr:review"":228587,""review:net_rur:review"":19672}","{""n_noise_candidate_attempts"":1615277,""n_noise_candidate_rejections_duplicate"":449,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":4515,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":44,""relation_allocation"":""proportional"",""undirected"":false}"
